"id","deviceid","timestamp","location","temperature","weathercondition","precipitation","windspeed","humidity","airqualityindex"
"629bbc81-54f8-4f43-96c6-cbfa4df0e0b6",Vehicle-Charmi-123,2024-10-29 23:36:17.067,"[57.22825403259094,-10.424930896138932]",23.256274686826163,Snow,1.0448019953446548,81.26437177110616,,310.3649589763934
bb41ef70-a6c2-4a91-bd80-38f62ebfc9ea,Vehicle-Charmi-123,2024-10-29 23:36:55.067,"[57.23760220762187,-10.442135085426399]",6.784758947614563,Rain,21.060966818073194,21.27541347232398,,140.65564440743893
"0be553ba-9da4-423c-ad7c-25bbfe8e6358",Vehicle-Charmi-123,2024-10-29 23:37:28.067,"[57.2471908459704,-10.459865780525258]",25.963458848470502,Snow,5.271254407324885,50.48202496574608,,441.96580604501435
ed809d7b-38ce-4bea-96e2-84094a97f1e2,Vehicle-Charmi-123,2024-10-29 23:38:06.067,"[57.257458486318306,-10.477284026431455]",5.59052394724891,Snow,23.974816985337746,32.845724385883365,,66.86287241594225
"89b34272-b423-4380-bcff-4ca438238044",Vehicle-Charmi-123,2024-10-29 23:38:41.067,"[57.26675076556599,-10.495400447818467]",16.802289926694915,Snow,13.453286342536803,78.73052349442264,,38.76155815515414
"313f4288-fb52-4908-bfdc-7b68564fcf2d",Vehicle-Charmi-123,2024-10-29 23:39:37.067,"[57.27671101147916,-10.513173453086116]",6.9892820752619595,Sunny,3.1190966186472266,37.04806412476886,,4.681651374402462
ea77e01b-54aa-446a-a2e8-8424ecba2e24,Vehicle-Charmi-123,2024-10-29 23:40:13.067,"[57.28667956583127,-10.53059025530892]",4.398534507012734,Cloudy,5.856448594502939,49.380867158842456,,140.3781790019492
"4909eab5-92c5-4dd9-a037-71f0d5be9128",Vehicle-Charmi-123,2024-10-29 23:41:03.067,"[57.295974701231415,-10.54773199177094]",12.642169173882117,Snow,4.261927409430069,19.37702570843578,,336.0877733021363
"39c5d832-4c90-46d8-ad69-2d45a1ef587d",Vehicle-Charmi-123,2024-10-29 23:41:35.067,"[57.305328061856414,-10.565729745376052]",21.519847728810607,Rain,4.796288692889209,67.7978716962915,,346.492907694483
"5272ae42-39f2-40ea-aecf-eccca7b81e39",Vehicle-Charmi-123,2024-10-29 23:42:05.067,"[57.31529674221006,-10.582972643439966]",24.23530093692937,Sunny,21.346495289124423,32.29992645423722,,203.43794775767472
a693cfb7-0aa0-4445-86cc-60f336f32063,Vehicle-Charmi-123,2024-10-29 23:42:36.067,"[57.32508031692551,-10.600581386526192]",3.6159239520887727,Snow,13.310257056515942,31.62419647362774,,167.35290766436194
f2c4b8f6-2da2-40a0-9e52-9cfc8e9eec1c,Vehicle-Charmi-123,2024-10-29 23:43:28.067,"[57.33535858157026,-10.618481758522877]",2.749509007507422,Cloudy,8.230615837649601,6.2844124630053955,,13.93637612449533
"572442ab-f38c-4275-b7be-503027970667",Vehicle-Charmi-123,2024-10-29 23:44:08.067,"[57.34523911234084,-10.635981461414532]",9.680872279324644,Rain,20.812937813705364,82.16337958990667,,118.37183290551445
e2e491ef-98d2-4cd0-84be-e2580863ff23,Vehicle-Charmi-123,2024-10-29 23:44:56.067,"[57.355291210911304,-10.65348211265698]",23.418145716441078,Snow,7.8319858554906645,84.76921446126973,,63.767895333477206
e8493244-56a3-488c-b593-c6b86977c857,Vehicle-Charmi-123,2024-10-29 23:45:28.067,"[57.36488068198531,-10.670981927445203]",-3.3817025561450444,Snow,10.042076575724455,61.73019763228547,,432.2913721188003
"06532269-a5a1-49fd-b30d-eccd8faba523",Vehicle-Charmi-123,2024-10-29 23:46:11.067,"[57.37462209323203,-10.688643718352084]",5.528110721547634,Sunny,11.351919084268228,32.8193668930332,,51.344826863291004
a24d0af9-c392-4559-a7a0-8e5f6100c805,Vehicle-Charmi-123,2024-10-29 23:47:09.067,"[57.38450297973052,-10.705928938889675]",2.9448691682303494,Snow,12.03498257782739,62.08508867369913,,68.83635296309582
b7356f1e-b9b5-48a2-b03f-761f7af2b005,Vehicle-Charmi-123,2024-10-29 23:47:55.067,"[57.393918660481546,-10.72347041659441]",4.646835447055423,Cloudy,3.6852265651382057,30.86744144806972,,184.41499758612755
"2d3dac43-1c6a-4076-9990-44d34d18a0e6",Vehicle-Charmi-123,2024-10-29 23:48:51.067,"[57.403263978127676,-10.741089308726966]",5.658299193215525,Cloudy,16.013869812432716,20.126123566377018,,94.67778603680482
d5cb86c7-1e8c-4974-a9e0-ae9d23902da4,Vehicle-Charmi-123,2024-10-29 23:49:39.067,"[57.413151740431005,-10.758884163292498]",4.2885793296959545,Rain,4.056999665656666,45.430209395368,,21.09607493851584
d4410f17-cfdd-4455-b430-7ad142e284bd,Vehicle-Charmi-123,2024-10-29 23:50:23.067,"[57.423078507481385,-10.776316942734999]",17.77217150344551,Rain,20.18178268151011,37.59118035831776,,413.0421615759955
be7d2d8a-d663-410e-88f4-2f7df03851d4,Vehicle-Charmi-123,2024-10-29 23:51:10.067,"[57.43237639957309,-10.794085056070205]",1.026506778384535,Rain,1.0976206465269005,2.968557327332244,,87.07330457473184
e2bcb99c-a2d7-4a7b-bd56-38e2d6f1489a,Vehicle-Charmi-123,2024-10-29 23:51:45.067,"[57.442004217066106,-10.811656551115048]",3.1154467853167453,Sunny,0.5248440115611486,67.74523789975309,,393.70704026897073
"7a618971-3d2b-4f00-893d-51a48e72ffd6",Vehicle-Charmi-123,2024-10-29 23:52:22.067,"[57.452228331170275,-10.829477478737006]",0.3121540112496488,Snow,21.959695911210428,6.537751941750436,,462.07773361651107
"72b14d69-5bcd-4821-b449-47952d1633d2",Vehicle-Charmi-123,2024-10-29 23:53:02.067,"[57.462048885881515,-10.846909124840819]",2.581038806970577,Sunny,19.077059368794412,58.7325872399674,,147.0913730173848
"944e7037-d9b1-4034-9b53-59a861457dc4",Vehicle-Charmi-123,2024-10-29 23:53:40.067,"[57.47158405752976,-10.864405665699657]",25.019913532633698,Snow,5.2309393374805415,8.140770185489366,,331.7510992843153
"79009cce-e210-4025-9836-46c481bfcbe3",Vehicle-Charmi-123,2024-10-29 23:54:30.067,"[57.481380671335145,-10.881780357661702]",11.08566335135911,Cloudy,8.045578321905221,37.387872133758414,,357.8249363442953
f103e732-d15f-4c87-8966-5345c0692648,Vehicle-Charmi-123,2024-10-29 23:55:29.067,"[57.490937006793644,-10.899505411591164]",1.4231875226297568,Cloudy,11.302001748824168,23.438459184691286,,212.51142728592797
ff6b9518-ac08-48af-9df1-c5fdff938d29,Vehicle-Charmi-123,2024-10-29 23:56:16.067,"[57.50116050570063,-10.917257304235878]",4.146488515881185,Rain,5.7544394552637295,4.114292163590417,,168.1869902689097
"613ff92f-9e1f-42c6-8d27-81a7909fca02",Vehicle-Charmi-123,2024-10-29 23:57:01.067,"[57.51088101136344,-10.935015792294353]",0.566537661048347,Cloudy,6.640621953709955,7.588844268838257,,147.25891069547603
"25a319d8-4a01-4869-971b-c58268c8136f",Vehicle-Charmi-123,2024-10-29 23:57:34.067,"[57.520954884659375,-10.952215186375142]",11.9268078596108,Rain,4.916158071739099,32.92412925513359,,407.7823898512231
b4b2898b-a814-4e33-a6fd-3497b2fffee5,Vehicle-Charmi-123,2024-10-29 23:58:31.067,"[57.530948527297014,-10.969343190669703]",23.283858434075107,Sunny,19.251902270964187,28.184527026346963,,498.42116759647104
"02fd3e2b-67cf-48ca-8b04-a2ea69282a04",Vehicle-Charmi-123,2024-10-29 23:59:25.067,"[57.54070853129081,-10.98695654369665]",2.054933272560799,Cloudy,11.860956295155582,51.582535048576915,,378.81064962125686
eb7f68b9-bb32-41ad-b5c5-8a28904f3036,Vehicle-Charmi-123,2024-10-30 00:00:01.067,"[57.550788446179176,-11.004769468863154]",7.948323804863744,Snow,11.249298388686798,55.84468173243409,,288.7542243069046
"6d4d745f-fc3a-4478-b514-69e7a285f434",Vehicle-Charmi-123,2024-10-30 00:00:56.067,"[57.561019800180354,-11.022885787709113]",1.9902098476407435,Snow,17.14407014709454,40.33687171551702,,268.8020031885698
e8052169-ff16-47b6-bcb3-fa32b9cfd2f6,Vehicle-Charmi-123,2024-10-30 00:01:30.067,"[57.57087537760787,-11.040979578715662]",5.237766374751308,Snow,24.504302885628967,20.42046185485472,,267.24529037786215
c7a76ad9-0ae3-4caf-aa7a-3522e395fda7,Vehicle-Charmi-123,2024-10-30 00:02:14.067,"[57.58027201596396,-11.058536063703741]",0.31413344467958915,Cloudy,0.8014788527926087,68.90245497477345,,93.34605261310463
dc4bfcdc-df3f-4771-a1ec-bf0840500a74,Vehicle-Charmi-123,2024-10-30 00:03:05.067,"[57.58984383358458,-11.076429024277749]",6.42822023536624,Sunny,4.295642921099824,85.97073473767372,,78.51772751508324
"0eeae994-842e-4ff3-b36b-b54f05600cae",Vehicle-Charmi-123,2024-10-30 00:03:37.067,"[57.5996682866038,-11.094076773135372]",1.4008704500488962,Cloudy,7.743929407037919,81.78961031859487,,79.3906249244118
ae0d13f6-8d37-48cd-b39f-1c3062eeb1fd,Vehicle-Charmi-123,2024-10-30 00:04:28.067,"[57.609543778557196,-11.111700298114213]",25.723638507898535,Snow,1.5992510737073835,39.923691455162015,,262.92825240228865
"444d0ee3-24b8-4823-9f60-a7b63d37fff8",Vehicle-Charmi-123,2024-10-30 00:05:21.067,"[57.61929198311723,-11.12925016536192]",23.485771858286153,Rain,17.50791349311163,71.16479336645214,,306.51375585581957
"9d7c881d-5d37-4c40-a44b-cf8e24b6f551",Vehicle-Charmi-123,2024-10-30 00:06:14.067,"[57.6288291179348,-11.146476200741615]",15.431481157889763,Sunny,9.838782939807464,94.56873613868986,,435.26979594652437
c50ff445-d2fd-49be-aacb-9398cf0216fb,Vehicle-Charmi-123,2024-10-30 00:07:07.067,"[57.63878377487535,-11.164535456878255]",10.298114893955159,Sunny,24.88290953798817,7.653363611844821,,383.2695401441702
"042b0a4f-b304-4e0a-8b4f-f891594413bd",Vehicle-Charmi-123,2024-10-30 00:07:53.067,"[57.64852271085875,-11.182408690260068]",14.804865326948889,Snow,9.528889198537488,74.5957437152727,,198.33716391688083
dfaf9368-2e92-42c1-9d45-e8679cd1675c,Vehicle-Charmi-123,2024-10-30 00:08:33.067,"[57.657925393575695,-11.199617553284419]",9.302066937948409,Sunny,13.710713508915639,24.229360903487752,,70.12788009191945
f41ba6b3-f484-49aa-89ae-1eff4a2ac397,Vehicle-Charmi-123,2024-10-30 00:09:06.067,"[57.66738398267134,-11.217725487156768]",17.984840975078452,Cloudy,1.9396324961245326,76.35890469790296,,76.74823865539577
"9dd09e9c-fb25-463f-a50f-f69dc414a064",Vehicle-Charmi-123,2024-10-30 00:09:57.067,"[57.67688865510461,-11.235817042311355]",-3.51956330290783,Sunny,9.765459725697841,30.832425090660664,,2.3328663731541077
e44fc797-0b8f-4f15-a3cd-932fcf12dd74,Vehicle-Charmi-123,2024-10-30 00:10:34.067,"[57.687105475656914,-11.253568397607872]",-4.133730734378029,Sunny,8.427916061231222,19.21518197652662,,110.28392597565517
"2395c6e3-26e8-4f0f-97a1-cb498e62853a",Vehicle-Charmi-123,2024-10-30 00:11:20.067,"[57.69711748715387,-11.271650385095487]",12.423677633929099,Cloudy,15.616833829715718,93.43273680038948,,213.94014776052518
ab388b75-6a52-45b5-b8e0-f1c3b0178056,Vehicle-Charmi-123,2024-10-30 00:11:50.067,"[57.70651137246848,-11.289453017267553]",7.064786446063264,Snow,5.502404843646339,65.7961702459193,,311.9546971059589
"991aad31-7fdd-48cf-8b95-ac9cc0099a97",Vehicle-Charmi-123,2024-10-30 00:12:44.067,"[57.71668483251903,-11.30716792043166]",-1.8437787138785104,Cloudy,6.298503830849136,9.47445675720806,,315.4369618606395
c5314e3d-d8aa-423b-b386-9f679424379d,Vehicle-Charmi-123,2024-10-30 00:13:42.067,"[57.726304879066376,-11.324658566979977]",15.657488263741445,Sunny,8.377630453118828,60.85333221562449,,191.18569981689055
e2190059-6bd1-40a5-9d1f-225e724685b0,Vehicle-Charmi-123,2024-10-30 00:14:40.067,"[57.735825484970874,-11.342168218305389]",8.283434014578296,Cloudy,15.494155712312018,5.992301655974597,,148.30736518655635
"0cb762b6-9abf-447e-a509-8e0e1017d1fb",Vehicle-Charmi-123,2024-10-30 00:15:39.067,"[57.74531787030097,-11.360256311589831]",8.755512274182768,Rain,3.3566752966728868,31.753866108955485,,19.80373829928356
d0e87027-00a9-43b2-bf22-e86827a46179,Vehicle-Charmi-123,2024-10-30 00:16:32.067,"[57.75535642121198,-11.378153301567794]",11.718664315911333,Cloudy,20.036295184371962,69.62780484520064,,436.3528914059919
b011f91e-9d1e-4638-9e6c-5d946ca5b793,Vehicle-Charmi-123,2024-10-30 00:17:04.067,"[57.76482796668551,-11.395649519054965]",0.9664288656064315,Cloudy,23.45686316568777,12.556099960028666,,274.42355018563893
"010b71d3-7696-42bd-bd0a-1e5282ac9631",Vehicle-Charmi-123,2024-10-30 00:17:48.067,"[57.77462339123436,-11.413349279238679]",2.592673705104888,Cloudy,15.14628087151226,30.310070727283424,,483.8629053369305
"7e78cdb5-8e43-4c03-a721-35abf08591e7",Vehicle-Charmi-123,2024-10-30 00:18:48.067,"[57.784773816761195,-11.430994108531632]",0.20074718141643633,Snow,10.5674314322495,60.93942205230005,,77.93923400194869
"9a067b9d-0356-4004-919d-244a365ce396",Vehicle-Charmi-123,2024-10-30 00:19:20.067,"[57.79482374606,-11.448692711244338]",13.450684209563793,Cloudy,13.821303421007139,17.56993178821483,,152.92364155353272
f5fcc9c8-2e18-4427-8820-4d6b73f03e66,Vehicle-Charmi-123,2024-10-30 00:20:00.067,"[57.80467388816097,-11.466337866910033]",-0.20354187190465822,Cloudy,0.10451376677197699,86.16551272623227,,187.12890703772644
"0bb28ed5-3d36-44a0-9d59-f3f86fb958dc",Vehicle-Charmi-123,2024-10-30 00:20:41.067,"[57.81490217314624,-11.483493374273307]",25.613183939736928,Sunny,10.219689623452643,3.8826897684279493,,192.4130057250319
a7c14e76-e071-43db-8b62-8ad50537ae6c,Vehicle-Charmi-123,2024-10-30 00:21:19.067,"[57.82438440134658,-11.501183076327948]",5.805939322694087,Snow,15.874493622871002,36.81805409226969,,192.66657876416576
"03c2267a-c578-4004-8148-66911ec9f6e1",Vehicle-Charmi-123,2024-10-30 00:22:15.067,"[57.833914754215776,-11.519274568755883]",-4.124061557489531,Cloudy,6.533267461775918,45.547077018220136,,127.14401724716573
c1bc73c1-954f-47d8-8591-8c0601f57cb2,Vehicle-Charmi-123,2024-10-30 00:23:05.067,"[57.843215091603255,-11.536629596570357]",16.88816292711327,Sunny,12.963426096355382,18.882325199250992,,414.87478251334824
"2b7bb6bb-ed45-4c59-a00b-8d3472d7f369",Vehicle-Charmi-123,2024-10-30 00:24:03.067,"[57.85300373842517,-11.554222395258392]",7.759878757047128,Sunny,2.73185179311414,57.261169535436565,,407.1140108358617
e98abaa4-4233-4592-92c0-cae55b42114b,Vehicle-Charmi-123,2024-10-30 00:24:42.067,"[57.863221755291114,-11.571950425038699]",10.243421115345773,Sunny,1.7460373740165736,69.63167072671622,,327.26059588916695
cf888647-efcc-4574-a3a7-c7cead8f8245,Vehicle-Charmi-123,2024-10-30 00:25:16.067,"[57.87268615658867,-11.589890024999919]",24.402982655297112,Snow,14.177303354138592,21.257337321071358,,374.95786764744446
"1ae52a28-d758-46fa-960d-7000fc6567b6",Vehicle-Charmi-123,2024-10-30 00:26:00.067,"[57.88295710371398,-11.607144409452912]",21.919221749376078,Cloudy,1.9952450493584544,8.570706380701465,,32.13121869471636
"5210a034-ef58-4c96-95f8-3c1c1aaa409a",Vehicle-Charmi-123,2024-10-30 00:26:33.067,"[57.892723000832646,-11.624597604860657]",24.611625725209908,Sunny,2.4210462739818444,52.23345442994426,,301.4924359324355
b80cf669-6631-4cb2-8ee9-aea5d6ccf7eb,Vehicle-Charmi-123,2024-10-30 00:27:16.067,"[57.90248423261583,-11.642386574892422]",5.6354009805828245,Rain,20.4211798011506,94.09910467357234,,189.2178491160611
"0fea4247-3b61-4cfb-a85c-840f3f877480",Vehicle-Charmi-123,2024-10-30 00:27:46.067,"[57.91264531004813,-11.659706304687191]",17.48182580544096,Cloudy,0.6420106816867693,12.289453945312856,,475.5309697213196
a9aed0a9-5868-4e61-ba1a-66b2eb8a415e,Vehicle-Charmi-123,2024-10-30 00:28:43.067,"[57.922385228125734,-11.677146119791713]",0.8259829886034273,Rain,0.415757602784278,36.02056121337003,,403.77890592743836
"445737d3-1b25-4488-aaa0-bb3eb2ac10d9",Vehicle-Charmi-123,2024-10-30 00:29:36.067,"[57.93190678677759,-11.694787583647575]",8.265404694614015,Snow,24.67178658737596,85.71000002287307,,367.13887149415365
"417296a1-6341-4b78-9dd4-2833f685d8e7",Vehicle-Charmi-123,2024-10-30 00:30:34.067,"[57.94190672875103,-11.71204372492429]",10.643735088289665,Cloudy,12.448126412335924,8.70898909967266,,498.1523698149124
"2cfff57d-c857-419c-97db-47fa8e953792",Vehicle-Charmi-123,2024-10-30 00:31:19.067,"[57.952091137327145,-11.729214673702476]",1.5608654564874094,Sunny,2.6367419278050583,99.33614709657815,,464.5017382836616
"349e407a-1ff7-4c80-a07a-52aa96b68b7d",Vehicle-Charmi-123,2024-10-30 00:31:57.067,"[57.96214544615097,-11.747120297667507]",15.788639432311367,Cloudy,23.068404669788347,63.354819063405984,,397.77023230412806
"94588368-4322-4770-9f5a-ae048eb1cc57",Vehicle-Charmi-123,2024-10-30 00:32:46.067,"[57.97236522610612,-11.764479960280811]",23.21518089801613,Snow,16.347991235945784,78.50818824909622,,218.48112645911976
"5c9ec96f-a1cb-44c0-abf7-dce111096f7a",Vehicle-Charmi-123,2024-10-30 00:33:19.067,"[57.98191232005469,-11.782314983778157]",24.053530170268175,Sunny,14.32097523803581,12.741746644176766,,190.0975539420427
"51ab9446-831c-4d3c-bd62-d4d127d050c3",Vehicle-Charmi-123,2024-10-30 00:34:16.067,"[57.99126220499131,-11.799905380737776]",18.909707973269665,Cloudy,12.993784558725126,60.16176386980413,,197.65619191970123
"1b0d0bfc-d755-463d-b88d-d88d32635f63",Vehicle-Charmi-123,2024-10-30 00:34:55.067,"[58.00086613121638,-11.81721523277748]",9.12932044692476,Rain,3.6467674648500843,66.53507042611201,,351.4834047643239
"0d067302-deec-427a-b65a-b5b03fecd2a7",Vehicle-Charmi-123,2024-10-30 00:35:28.067,"[58.010463022643165,-11.8343508976655]",12.793130545517538,Cloudy,12.375638129468095,70.41404766328311,,490.57139758098936
"85da0218-7b0d-4207-8a25-ae9bba3726d3",Vehicle-Charmi-123,2024-10-30 00:36:21.067,"[58.02057890733748,-11.852266284579812]",17.807492812198063,Cloudy,21.41946991672826,72.7395462928771,,407.50608093757296
"54bc89f6-418c-4887-9bfe-172911aac567",Vehicle-Charmi-123,2024-10-30 00:37:12.067,"[58.03041485024702,-11.870054874432157]",7.1322441557269975,Sunny,13.196110860771423,28.30398699817365,,97.5460883271272
"6bee688a-9035-4ad3-a642-04cc2a2adc4b",Vehicle-Charmi-123,2024-10-30 00:38:07.067,"[58.03980016981371,-11.887857455846556]",21.344101339368805,Rain,11.438312503441047,16.369446797041153,,347.9777629764442
d0a3dc84-da78-4b9a-8cb6-fd3674d81b96,Vehicle-Charmi-123,2024-10-29 19:15:21.067,"[53.81730856329447,-4.289485404530681]",3.262337033036175,Sunny,19.101243092937775,94.7802478219655,,491.3323178790163
"2aac4fc6-aa60-4454-b1b6-631f4e52a2f7",Vehicle-Charmi-123,2024-10-29 19:15:56.067,"[53.82753176932656,-4.306619862609741]",19.992516986141037,Rain,22.84950010321336,2.820656972715907,,473.7793675350076
"17174f72-290c-4fb4-89ea-956c19c10dbb",Vehicle-Charmi-123,2024-10-29 19:16:51.067,"[53.837382878217426,-4.324557628944836]",4.580645236687808,Snow,0.9490935300024927,5.616797680127139,,9.9639949442763
"434d82a1-3b87-4f5b-942c-bdd9bf17dc81",Vehicle-Charmi-123,2024-10-29 19:17:46.067,"[53.847002612211,-4.342069494177173]",23.482204406523387,Rain,1.4888990711258514,14.771201898611464,,70.82633217560685
"85b745d2-696f-4506-be3c-9aa120740dc4",Vehicle-Charmi-123,2024-10-29 19:18:46.067,"[53.85725117096128,-4.35982190339709]",5.433393205364938,Rain,3.411291721437251,15.750388601684584,,395.9212624999359
"79238ab5-2291-4bcd-b9be-6e5b67a0493a",Vehicle-Charmi-123,2024-10-29 19:24:48.067,"[53.92555715811025,-4.482815640377026]",4.21942007812855,Sunny,1.2408860759627465,57.176980785774155,,76.7949672583671
"89a1f299-ed89-4aff-b37d-9efd564e71ee",Vehicle-Charmi-123,2024-10-29 19:25:39.067,"[53.9352727640677,-4.50064709092806]",-1.993406178073537,Cloudy,4.270804792305577,29.181146604610753,,421.8845371734683
"0e0763df-1e82-4499-b1cf-31b1898af5e1",Vehicle-Charmi-123,2024-10-29 19:26:17.067,"[53.945031708520645,-4.5178782134446545]",0.7313178368034645,Snow,9.235041623298626,44.57752707944581,,232.52897807732526
"58a4f82f-6ef5-4976-ac63-aee37870ac08",Vehicle-Charmi-123,2024-10-29 19:27:09.067,"[53.954883955108556,-4.535853082770231]",5.657532982927448,Snow,24.267638429339396,58.97264423036035,,420.39858321512526
"1dfa9b73-d44c-44af-88a8-a7f10c3e5356",Vehicle-Charmi-123,2024-10-29 19:28:08.067,"[53.96513758281264,-4.553292014837842]",9.764130713525526,Sunny,9.870109130214377,85.39398216776975,,285.6099676357771
"2c1d313b-cf91-469b-9181-581617c793e0",Vehicle-Charmi-123,2024-10-29 19:28:43.067,"[53.97454586468739,-4.570660826082203]",1.5685949479213512,Cloudy,3.1546499659634937,42.337489931559944,,217.69662276625363
eef8c176-f246-4283-b629-9c85bb5dbea2,Vehicle-Charmi-123,2024-10-29 19:29:38.067,"[53.98415361417616,-4.588059723073022]",7.318004825068114,Rain,21.41560451615617,51.96881775420693,,6.181898663009056
"20e1221a-d0ae-46ec-acc2-be89b13ca27b",Vehicle-Charmi-123,2024-10-29 19:30:26.067,"[53.99355413301878,-4.606036080753431]",24.129149534600405,Sunny,14.067093986933063,10.099044282544867,,267.81674057295834
b4f8b0c0-f12f-4691-9870-b7b128f4d05f,Vehicle-Charmi-123,2024-10-29 22:27:33.067,"[56.32754792474431,-8.803679229853596]",14.016279141450205,Sunny,10.433656435551372,91.60311600297713,,65.6160783894723
"81c7ccb9-6dbb-408b-980e-bb72c6f08f83",Vehicle-Charmi-123,2024-10-29 22:28:07.067,"[56.337184134656724,-8.821114179150051]",13.527107821529764,Rain,4.305178990568012,30.468425921171548,,59.29844536765605
"009adabf-1852-43c6-938c-e1a5cb5fac77",Vehicle-Charmi-123,2024-10-29 22:28:43.067,"[56.34716018181415,-8.838932750826384]",16.415362236304087,Sunny,1.943382438049912,77.46923080403721,,21.258470402475417
"3cbc1692-4303-4e73-80be-5f3fb63beff8",Vehicle-Charmi-123,2024-10-29 22:29:14.067,"[56.3572412369958,-8.85654527163388]",-3.6582736219937493,Rain,16.689660588330103,75.45502714552252,,460.0490354068278
bfdda32d-7cc9-4c77-b757-2c5e316478c5,Vehicle-Charmi-123,2024-10-29 22:29:46.067,"[56.366714018820375,-8.87431973796741]",3.598645474110093,Rain,8.805081836983064,85.51380820619643,,306.478214419717
"8bd0dd19-e291-4b0c-9815-f0336b23bf8e",Vehicle-Charmi-123,2024-10-29 22:30:16.067,"[56.37610112450498,-8.891867604289247]",24.892177766096296,Cloudy,22.541507287699332,53.71264890158841,,49.34285925415194
c83f60c9-a7c4-40da-9114-579f38c88386,Vehicle-Charmi-123,2024-10-29 22:31:00.067,"[56.385755587530625,-8.909404223718113]",20.877006769176518,Snow,10.602296183681858,51.425100287462925,,380.70472324122767
"0f5bb9b2-6e82-48cf-871f-a82fe5c15488",Vehicle-Charmi-123,2024-10-29 22:31:45.067,"[56.39550948922664,-8.92701049613685]",12.271095807747795,Sunny,2.05619862826828,49.3712798623164,,228.4728832557406
"5326b7f8-5b1a-475a-83f5-e129671e8843",Vehicle-Charmi-123,2024-10-29 22:32:42.067,"[56.40502336265637,-8.944729213916348]",22.73739405775671,Snow,23.477050043480677,36.744139477087025,,337.0794560449137
b0151128-acd7-4143-bfc9-0744080eade2,Vehicle-Charmi-123,2024-10-29 19:19:38.067,"[53.86671337363223,-4.376979160500756]",6.061591959896335,Cloudy,9.459602703679954,73.39949733652058,,88.85414424848165
"49bc18d7-2d4c-4c9a-9900-36fe797c634e",Vehicle-Charmi-123,2024-10-29 19:20:26.067,"[53.87685213059777,-4.394334330108178]",23.55218470896046,Cloudy,15.991169319590599,10.411023301398592,,165.5842130830263
f60b033c-3d88-4f2c-bd7d-38ae012baaf4,Vehicle-Charmi-123,2024-10-29 19:21:16.067,"[53.88648694072245,-4.412140811429037]",16.97794020750196,Rain,11.165748352444846,26.521244056287617,,33.89739003211689
a51b8889-7295-4cea-a86d-3013296ac080,Vehicle-Charmi-123,2024-10-29 19:22:00.067,"[53.896495354310446,-4.430218663971304]",22.421111925204052,Snow,22.044266458360955,35.12311692984697,,414.40348878312574
a2ec7cf3-776d-4136-9b39-55e5b4dc2ffa,Vehicle-Charmi-123,2024-10-29 19:22:57.067,"[53.90594601082219,-4.4482709545817425]",3.094959009450122,Sunny,1.855010044166483,17.01052031511907,,365.9925426356584
df8f694b-f7c8-40b3-b615-751c1fcdf74d,Vehicle-Charmi-123,2024-10-29 19:23:55.067,"[53.91557196140644,-4.465411678481601]",24.21571000116088,Cloudy,15.182940641372141,43.42003848932965,,165.5472897199931
"462b8e64-19c0-41d1-93de-7d1e14d61def",Vehicle-Charmi-123,2024-10-29 21:45:08.067,"[55.76951433964169,-7.799424935364739]",13.526732088865216,Rain,18.17429285217478,56.37062732908363,,236.58026597701414
a1f4ede2-f8b9-499d-8880-0f516553f971,Vehicle-Charmi-123,2024-10-29 21:46:01.067,"[55.77945865952806,-7.817259182156035]",-2.442184828732453,Sunny,21.286131401315856,27.784879693426912,,140.4859657407444
"091a8ca5-a128-4d18-8e1c-c6f97a9af5df",Vehicle-Charmi-123,2024-10-29 21:47:00.067,"[55.7894880886939,-7.834781360616345]",8.846248198023225,Cloudy,6.531314697587434,70.07748725726893,,399.68600320588365
"4f81cebf-e9aa-4b46-a607-ed84bfb2684d",Vehicle-Charmi-123,2024-10-29 21:47:49.067,"[55.79976016035159,-7.8519400149826515]",10.374396542724966,Snow,19.259194728576947,23.79474391092903,,318.78733324737567
"0b44f788-72d5-4c85-b9fa-3114b774c3a3",Vehicle-Charmi-123,2024-10-29 21:48:45.067,"[55.80910248613814,-7.869801619486734]",7.361088885092659,Rain,11.906656016809967,94.8251774552672,,116.8306558571785
"539a679d-c5a6-45ba-8f3d-ee94025d650e",Vehicle-Charmi-123,2024-10-29 21:49:28.067,"[55.8186531112896,-7.8873971773541545]",8.913439332262625,Rain,24.04406807017576,68.28763109137918,,458.85607053076234
f550e45c-e5da-42b0-bf8a-5b2d9fbc0635,Vehicle-Charmi-123,2024-10-29 21:50:06.067,"[55.82855159685763,-7.90487111142991]",-1.9534195593322714,Snow,11.527714836066776,67.52911191365936,,335.9449266967337
"450276b4-503d-4b62-a96c-9082cd370a1b",Vehicle-Charmi-123,2024-10-29 19:35:18.067,"[54.06107756199604,-4.729061969115989]",24.981289027592197,Sunny,11.85243016323362,13.231409078368205,,400.4324041622271
"1961980d-5611-4e90-b9d6-d0445a99bb89",Vehicle-Charmi-123,2024-10-29 19:36:10.067,"[54.070973905878944,-4.746244964147931]",8.13801082044819,Snow,21.28965432731606,45.89980188906097,,151.07254563717598
"4a813d38-1629-4681-99a0-d223b0f6330a",Vehicle-Charmi-123,2024-10-29 19:37:01.067,"[54.08084639303479,-4.764363616575251]",12.405170634892624,Rain,7.4618981563324365,10.810453058584347,,494.18048291088354
